# SRIM range/LET in Al (Aluminum)
# Density = 2.702 g/cm^3
symbol,name,Z,A,MAI
H,Hydrogen,1,1.008,1
Pd LET (MeV/(mg/cm^2)),5.201300e+00,5.359500e+00,5.505100e+00,5.638100e+00,5.762700e+00,5.876800e+00,5.984500e+00,6.084800e+00,6.178800e+00,6.352000e+00,6.542900e+00,6.710600e+00,6.860100e+00,6.993500e+00,7.114100e+00,7.224000e+00,7.324100e+00,7.415600e+00,7.575900e+00,7.713400e+00,7.832100e+00,7.934500e+00,8.024700e+00,8.103700e+00,8.234900e+00,8.338900e+00,8.420200e+00,8.486100e+00,8.538000e+00,8.579000e+00,8.612000e+00,8.636000e+00,8.656000e+00,8.670000e+00,8.680000e+00,8.689000e+00,8.738000e+00,8.796000e+00,8.824000e+00,8.833000e+00,8.830000e+00,8.821000e+00,8.806000e+00,8.789000e+00,8.751000e+00,8.711000e+00,8.672000e+00,8.633000e+00,8.596000e+00,8.559000e+00,8.491000e+00,8.430000e+00,8.376000e+00,8.331000e+00,8.293000e+00,8.265000e+00,8.244000e+00,8.231000e+00,8.226000e+00,8.228000e+00,8.237000e+00,8.275000e+00,8.356000e+00,8.467000e+00,8.605000e+00,8.766000e+00,8.946000e+00,9.141000e+00,9.348000e+00,9.567000e+00,1.002900e+01,1.051200e+01,1.100600e+01,1.150600e+01,1.200500e+01,1.249800e+01,1.346000e+01,1.437900e+01,1.524700e+01,1.605900e+01,1.682400e+01,1.753800e+01,1.821000e+01,1.883800e+01,1.944170e+01,1.999980e+01,2.053180e+01,2.152530e+01,2.265640e+01,2.367920e+01,2.462090e+01,2.550950e+01,2.634360e+01,2.714210e+01,2.790430e+01,2.864950e+01,3.004710e+01,3.138210e+01,3.265280e+01,3.385780e+01,3.502610e+01,3.613720e+01,3.822580e+01,4.015060e+01,4.191990e+01,4.355260e+01,4.504790e+01,4.642520e+01,4.767420e+01,4.882450e+01,4.988590e+01,5.083820e+01,5.171130e+01,5.323940e+01,5.478720e+01,5.546720e+01,5.600888e+01,5.645185e+01,5.670580e+01,5.681055e+01,5.680594e+01,5.669186e+01,5.624496e+01,5.557934e+01,5.476466e+01,5.387071e+01,5.291731e+01,5.194437e+01,4.998952e+01,4.807567e+01,4.626253e+01,4.455993e+01,4.296774e+01,4.147586e+01,4.009423e+01,3.880280e+01,3.759155e+01,3.646042e+01,3.539942e+01,3.346770e+01,3.133595e+01,2.947452e+01,2.783335e+01,2.636235e+01,2.507150e+01,2.396077e+01,2.295013e+01,2.202956e+01,2.042861e+01,1.906783e+01,1.790719e+01,1.689665e+01,1.601619e+01,1.523579e+01,1.392514e+01,1.286462e+01,1.199420e+01,1.125385e+01,1.062356e+01,1.007331e+01,9.602099e+00,9.174911e+00,8.792746e+00,8.452599e+00,8.146468e+00,7.621242e+00,7.087015e+00,6.654830e+00,6.298678e+00,5.998550e+00,5.744441e+00,5.525347e+00,5.335265e+00,5.169192e+00,4.892070e+00,4.671972e+00,4.492891e+00,4.345822e+00,4.222764e+00,4.118714e+00,3.954632e+00,3.832567e+00,3.738514e+00,3.666471e+00,3.609435e+00,3.564404e+00,3.528377e+00,3.500354e+00,3.477333e+00,3.459315e+00,3.444299e+00,3.424271e+00,3.411243e+00,3.407221e+00,3.408202e+00,3.413186e+00,3.421173e+00,3.431162e+00,3.442152e+00,3.453143e+00,3.478128e+00,3.503116e+00,3.528106e+00,3.552098e+00,3.576091e+00,3.598085e+00,3.640075e+00,3.678067e+00,3.713061e+00,1.521058e+00
Ag,Silver,47,106.905,107
Ag Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.069e+06
Ag Range (um),9.90000e-03,1.05000e-02,1.10000e-02,1.16000e-02,1.21000e-02,1.26000e-02,1.31000e-02,1.36000e-02,1.41000e-02,1.51000e-02,1.62000e-02,1.74000e-02,1.85000e-02,1.96000e-02,2.06000e-02,2.17000e-02,2.27000e-02,2.37000e-02,2.58000e-02,2.77000e-02,2.97000e-02,3.16000e-02,3.35000e-02,3.54000e-02,3.91000e-02,4.28000e-02,4.64000e-02,5.00000e-02,5.35000e-02,5.71000e-02,6.06000e-02,6.41000e-02,6.76000e-02,7.11000e-02,7.46000e-02,8.16000e-02,9.03000e-02,9.89000e-02,1.07600e-01,1.16200e-01,1.24900e-01,1.33600e-01,1.42200e-01,1.50900e-01,1.68200e-01,1.85600e-01,2.03100e-01,2.20700e-01,2.38500e-01,2.56300e-01,2.92500e-01,3.29400e-01,3.66900e-01,4.05100e-01,4.43900e-01,4.83300e-01,5.23300e-01,5.63900e-01,6.04900e-01,6.46400e-01,6.88400e-01,7.73300e-01,8.81000e-01,9.89800e-01,1.10000e+00,1.21000e+00,1.32000e+00,1.43000e+00,1.53000e+00,1.64000e+00,1.84000e+00,2.04000e+00,2.23000e+00,2.41000e+00,2.59000e+00,2.75000e+00,3.06000e+00,3.35000e+00,3.62000e+00,3.87000e+00,4.10000e+00,4.32000e+00,4.53000e+00,4.73000e+00,4.92000e+00,5.11000e+00,5.28000e+00,5.62000e+00,6.02000e+00,6.39000e+00,6.75000e+00,7.09000e+00,7.42000e+00,7.73000e+00,8.04000e+00,8.33000e+00,8.90000e+00,9.45000e+00,9.97000e+00,1.04800e+01,1.09600e+01,1.14400e+01,1.23500e+01,1.32200e+01,1.40600e+01,1.48600e+01,1.56400e+01,1.64100e+01,1.71500e+01,1.78800e+01,1.85900e+01,1.92900e+01,1.99800e+01,2.13400e+01,2.29900e+01,2.46100e+01,2.62200e+01,2.78200e+01,2.94100e+01,3.10000e+01,3.25800e+01,3.41700e+01,3.73700e+01,4.06100e+01,4.38800e+01,4.72100e+01,5.05900e+01,5.40300e+01,6.11000e+01,6.84400e+01,7.60600e+01,8.39600e+01,9.21400e+01,1.00620e+02,1.09380e+02,1.18420e+02,1.27760e+02,1.37370e+02,1.47270e+02,1.67910e+02,1.95290e+02,2.24390e+02,2.55210e+02,2.87730e+02,3.21920e+02,3.57770e+02,3.95250e+02,4.34330e+02,5.17220e+02,6.06320e+02,7.01500e+02,8.02600e+02,9.09510e+02,1.02000e+03,1.26000e+03,1.53000e+03,1.81000e+03,2.11000e+03,2.43000e+03,2.78000e+03,3.13000e+03,3.51000e+03,3.90000e+03,4.31000e+03,4.73000e+03,5.63000e+03,6.83000e+03,8.11000e+03,9.47000e+03,1.09000e+04,1.24000e+04,1.39700e+04,1.55900e+04,1.72700e+04,2.07800e+04,2.44700e+04,2.83200e+04,3.23100e+04,3.64300e+04,4.06700e+04,4.94200e+04,5.85000e+04,6.78300e+04,7.73800e+04,8.71000e+04,9.69600e+04,1.06940e+05,1.17010e+05,1.27150e+05,1.37350e+05,1.47600e+05,1.68220e+05,1.94110e+05,2.20080e+05,2.46060e+05,2.72020e+05,2.97930e+05,3.23780e+05,3.49550e+05,3.75240e+05,4.26350e+05,4.77100e+05,5.27490e+05,5.77540e+05,6.27240e+05,6.76640e+05,7.74540e+05,8.71380e+05,9.67260e+05,1.08000e+06
Ag LET (MeV/(mg/cm^2)),5.422000e+00,5.591400e+00,5.747800e+00,5.891400e+00,6.025100e+00,6.149200e+00,6.265600e+00,6.374500e+00,6.477800e+00,6.666200e+00,6.875500e+00,7.061800e+00,7.228200e+00,7.378000e+00,7.513500e+00,7.637800e+00,7.751900e+00,7.856000e+00,8.042700e+00,8.204000e+00,8.346000e+00,8.469000e+00,8.580000e+00,8.678000e+00,8.846000e+00,8.984000e+00,9.098000e+00,9.192000e+00,9.273000e+00,9.341000e+00,9.400000e+00,9.449000e+00,9.492000e+00,9.529000e+00,9.560000e+00,9.612000e+00,9.656000e+00,9.689000e+00,9.721000e+00,9.749000e+00,9.774000e+00,9.793000e+00,9.808000e+00,9.818000e+00,9.822000e+00,9.806000e+00,9.777000e+00,9.734000e+00,9.682000e+00,9.623000e+00,9.489000e+00,9.349000e+00,9.207000e+00,9.070000e+00,8.940000e+00,8.820000e+00,8.710000e+00,8.609000e+00,8.519000e+00,8.440000e+00,8.370000e+00,8.258000e+00,8.166000e+00,8.122000e+00,8.118000e+00,8.151000e+00,8.215000e+00,8.306000e+00,8.421000e+00,8.556000e+00,8.882000e+00,9.263000e+00,9.687000e+00,1.014300e+01,1.062100e+01,1.111400e+01,1.212800e+01,1.314200e+01,1.415500e+01,1.513500e+01,1.607600e+01,1.698800e+01,1.786700e+01,1.869300e+01,1.949500e+01,2.025120e+01,2.097150e+01,2.232230e+01,2.386040e+01,2.524070e+01,2.650030e+01,2.764710e+01,2.870960e+01,2.970680e+01,3.063770e+01,3.151180e+01,3.312750e+01,3.460100e+01,3.596030e+01,3.721410e+01,3.840150e+01,3.951180e+01,4.154890e+01,4.338250e+01,4.505090e+01,4.655280e+01,4.792740e+01,4.918410e+01,5.032260e+01,5.136240e+01,5.231340e+01,5.317540e+01,5.395810e+01,5.531560e+01,5.670280e+01,5.731240e+01,5.767370e+01,5.802633e+01,5.820999e+01,5.827449e+01,5.821966e+01,5.807538e+01,5.759815e+01,5.691226e+01,5.609735e+01,5.521320e+01,5.426965e+01,5.330656e+01,5.138147e+01,4.949743e+01,4.770415e+01,4.602142e+01,4.442912e+01,4.295714e+01,4.156544e+01,4.027394e+01,3.906262e+01,3.793144e+01,3.686039e+01,3.490858e+01,3.275674e+01,3.087525e+01,2.921401e+01,2.773297e+01,2.641208e+01,2.523131e+01,2.417064e+01,2.320004e+01,2.150904e+01,2.007823e+01,1.884755e+01,1.778699e+01,1.685650e+01,1.603608e+01,1.465540e+01,1.353485e+01,1.261441e+01,1.183405e+01,1.117374e+01,1.059348e+01,1.009326e+01,9.647059e+00,9.244885e+00,8.885731e+00,8.563593e+00,8.010356e+00,7.448117e+00,6.992924e+00,6.616764e+00,6.300629e+00,6.032514e+00,5.801415e+00,5.601329e+00,5.426253e+00,5.134125e+00,4.902022e+00,4.712936e+00,4.556864e+00,4.427803e+00,4.317750e+00,4.143664e+00,4.013596e+00,3.914541e+00,3.838495e+00,3.777457e+00,3.729425e+00,3.691397e+00,3.661372e+00,3.637351e+00,3.617332e+00,3.602314e+00,3.580285e+00,3.566256e+00,3.560232e+00,3.561212e+00,3.566196e+00,3.574182e+00,3.584170e+00,3.595159e+00,3.607150e+00,3.633135e+00,3.659122e+00,3.685112e+00,3.710103e+00,3.734096e+00,3.758089e+00,3.802079e+00,3.841071e+00,3.877064e+00,1.200060e+00
Cd,Cadmium,48,113.903,114
Cd Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.139e+06
Cd Range (um),1.03000e-02,1.09000e-02,1.15000e-02,1.20000e-02,1.25000e-02,1.31000e-02,1.36000e-02,1.41000e-02,1.46000e-02,1.56000e-02,1.68000e-02,1.80000e-02,1.91000e-02,2.02000e-02,2.13000e-02,2.24000e-02,2.35000e-02,2.45000e-02,2.66000e-02,2.87000e-02,3.07000e-02,3.27000e-02,3.46000e-02,3.66000e-02,4.04000e-02,4.42000e-02,4.80000e-02,5.17000e-02,5.54000e-02,5.91000e-02,6.28000e-02,6.65000e-02,7.02000e-02,7.38000e-02,7.75000e-02,8.48000e-02,9.40000e-02,1.03100e-01,1.12300e-01,1.21400e-01,1.30500e-01,1.39600e-01,1.48800e-01,1.58000e-01,1.76500e-01,1.95100e-01,2.13800e-01,2.32700e-01,2.51600e-01,2.70700e-01,3.09300e-01,3.48200e-01,3.87600e-01,4.27300e-01,4.67400e-01,5.07800e-01,5.48400e-01,5.89200e-01,6.30200e-01,6.71400e-01,7.12600e-01,7.95300e-01,8.98700e-01,1.00000e+00,1.10000e+00,1.20000e+00,1.30000e+00,1.40000e+00,1.50000e+00,1.59000e+00,1.78000e+00,1.96000e+00,2.13000e+00,2.29000e+00,2.45000e+00,2.60000e+00,2.89000e+00,3.16000e+00,3.41000e+00,3.65000e+00,3.88000e+00,4.09000e+00,4.30000e+00,4.51000e+00,4.70000e+00,4.89000e+00,5.08000e+00,5.44000e+00,5.86000e+00,6.27000e+00,6.66000e+00,7.03000e+00,7.39000e+00,7.74000e+00,8.08000e+00,8.42000e+00,9.06000e+00,9.67000e+00,1.02600e+01,1.08200e+01,1.13700e+01,1.18900e+01,1.29000e+01,1.38600e+01,1.47700e+01,1.56400e+01,1.64900e+01,1.73000e+01,1.80900e+01,1.88500e+01,1.96000e+01,2.03300e+01,2.10500e+01,2.24500e+01,2.41400e+01,2.57800e+01,2.73900e+01,2.89900e+01,3.05700e+01,3.21400e+01,3.37000e+01,3.52600e+01,3.83800e+01,4.15100e+01,4.46700e+01,4.78700e+01,5.11000e+01,5.43900e+01,6.11200e+01,6.80800e+01,7.52700e+01,8.27200e+01,9.04100e+01,9.83700e+01,1.06580e+02,1.15050e+02,1.23780e+02,1.32760e+02,1.42010e+02,1.61270e+02,1.86790e+02,2.13930e+02,2.42670e+02,2.73040e+02,3.05040e+02,3.38640e+02,3.73780e+02,4.10380e+02,4.87900e+02,5.71090e+02,6.59830e+02,7.54020e+02,8.53530e+02,9.58260e+02,1.18000e+03,1.43000e+03,1.69000e+03,1.97000e+03,2.27000e+03,2.59000e+03,2.92000e+03,3.27000e+03,3.63000e+03,4.01000e+03,4.40000e+03,5.23000e+03,6.34000e+03,7.54000e+03,8.80000e+03,1.01400e+04,1.15400e+04,1.30000e+04,1.45100e+04,1.60800e+04,1.93600e+04,2.28200e+04,2.64400e+04,3.02000e+04,3.40800e+04,3.80700e+04,4.63400e+04,5.49400e+04,6.38100e+04,7.28900e+04,8.21500e+04,9.15500e+04,1.01080e+05,1.10700e+05,1.20410e+05,1.30190e+05,1.40020e+05,1.59810e+05,1.84710e+05,2.09700e+05,2.34740e+05,2.59780e+05,2.84800e+05,3.09760e+05,3.34670e+05,3.59500e+05,4.08940e+05,4.58060e+05,5.06850e+05,5.55310e+05,6.03470e+05,6.51320e+05,7.46190e+05,8.40040e+05,9.32970e+05,1.03000e+06,1.07000e+06
Cd LET (MeV/(mg/cm^2)),5.282200e+00,5.448000e+00,5.599200e+00,5.739900e+00,5.869100e+00,5.989800e+00,6.103200e+00,6.209200e+00,6.308900e+00,6.491500e+00,6.694800e+00,6.872800e+00,7.032600e+00,7.176500e+00,7.305500e+00,7.423800e+00,7.531400e+00,7.630400e+00,7.805700e+00,7.956200e+00,8.087200e+00,8.200700e+00,8.301000e+00,8.389300e+00,8.538000e+00,8.657600e+00,8.752500e+00,8.830300e+00,8.893000e+00,8.944000e+00,8.986000e+00,9.019000e+00,9.046000e+00,9.067000e+00,9.082000e+00,9.102000e+00,9.111000e+00,9.178000e+00,9.221000e+00,9.240000e+00,9.244000e+00,9.240000e+00,9.229000e+00,9.214000e+00,9.179000e+00,9.140000e+00,9.100000e+00,9.061000e+00,9.021000e+00,8.982000e+00,8.908000e+00,8.839000e+00,8.774000e+00,8.718000e+00,8.667000e+00,8.624000e+00,8.588000e+00,8.560000e+00,8.538000e+00,8.524000e+00,8.516000e+00,8.520000e+00,8.557000e+00,8.627000e+00,8.724000e+00,8.845000e+00,8.986000e+00,9.145000e+00,9.318000e+00,9.503000e+00,9.904000e+00,1.033200e+01,1.078000e+01,1.123800e+01,1.170100e+01,1.216100e+01,1.307700e+01,1.396100e+01,1.479600e+01,1.559900e+01,1.635400e+01,1.706000e+01,1.773500e+01,1.835600e+01,1.895400e+01,1.951700e+01,2.005400e+01,2.104910e+01,2.217110e+01,2.318640e+01,2.412170e+01,2.500480e+01,2.582410e+01,2.661840e+01,2.736670e+01,2.809850e+01,2.948030e+01,3.080060e+01,3.205710e+01,3.325860e+01,3.442390e+01,3.554240e+01,3.765650e+01,3.962770e+01,4.146400e+01,4.317430e+01,4.475740e+01,4.622290e+01,4.758030e+01,4.883920e+01,4.999930e+01,5.108050e+01,5.207260e+01,5.381890e+01,5.563490e+01,5.705350e+01,5.760390e+01,5.828580e+01,5.877889e+01,5.910285e+01,5.928756e+01,5.936287e+01,5.923493e+01,5.884846e+01,5.826307e+01,5.754852e+01,5.675462e+01,5.590123e+01,5.411563e+01,5.232119e+01,5.056759e+01,4.889459e+01,4.729206e+01,4.578989e+01,4.437801e+01,4.303636e+01,4.178491e+01,4.060362e+01,3.948246e+01,3.743047e+01,3.513844e+01,3.311680e+01,3.130544e+01,2.967430e+01,2.820331e+01,2.689247e+01,2.579172e+01,2.478107e+01,2.301997e+01,2.151907e+01,2.022833e+01,1.909770e+01,1.811717e+01,1.724671e+01,1.577595e+01,1.457535e+01,1.358487e+01,1.274447e+01,1.203413e+01,1.141384e+01,1.087359e+01,1.039338e+01,9.975184e+00,9.585014e+00,9.234861e+00,8.631600e+00,8.018337e+00,7.521123e+00,7.109947e+00,6.763799e+00,6.469672e+00,6.215563e+00,5.995467e+00,5.802383e+00,5.480242e+00,5.223128e+00,5.014034e+00,4.840955e+00,4.696887e+00,4.573829e+00,4.378733e+00,4.232658e+00,4.120597e+00,4.032547e+00,3.963505e+00,3.907469e+00,3.863438e+00,3.826411e+00,3.797387e+00,3.774366e+00,3.754348e+00,3.726315e+00,3.706283e+00,3.696257e+00,3.694235e+00,3.696217e+00,3.702201e+00,3.710188e+00,3.720176e+00,3.730166e+00,3.754149e+00,3.780135e+00,3.805123e+00,3.830114e+00,3.855106e+00,3.878099e+00,3.923087e+00,3.963078e+00,4.001071e+00,4.035065e+00,2.460063e+00
In,Indium,49,114.904,115
In Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.100e+06,1.149e+06
