# SRIM range/LET in Si (Silicon)
# Density = 2.3212 g/cm^3
symbol,name,Z,A,MAI
H,Hydrogen,1,1.008,1
Ru Range (um),1.20000e-02,1.27000e-02,1.33000e-02,1.40000e-02,1.46000e-02,1.53000e-02,1.59000e-02,1.65000e-02,1.71000e-02,1.83000e-02,1.97000e-02,2.11000e-02,2.25000e-02,2.39000e-02,2.52000e-02,2.65000e-02,2.78000e-02,2.91000e-02,3.17000e-02,3.42000e-02,3.66000e-02,3.91000e-02,4.15000e-02,4.39000e-02,4.87000e-02,5.34000e-02,5.81000e-02,6.27000e-02,6.74000e-02,7.20000e-02,7.66000e-02,8.12000e-02,8.59000e-02,9.05000e-02,9.51000e-02,1.04400e-01,1.15900e-01,1.27300e-01,1.38600e-01,1.49900e-01,1.61300e-01,1.72800e-01,1.84400e-01,1.96200e-01,2.19900e-01,2.44000e-01,2.68300e-01,2.92900e-01,3.17600e-01,3.42400e-01,3.92300e-01,4.42400e-01,4.92500e-01,5.42600e-01,5.92700e-01,6.42600e-01,6.92500e-01,7.42200e-01,7.91700e-01,8.41100e-01,8.90200e-01,9.87900e-01,1.11000e+00,1.23000e+00,1.34000e+00,1.46000e+00,1.57000e+00,1.68000e+00,1.79000e+00,1.89000e+00,2.10000e+00,2.29000e+00,2.48000e+00,2.65000e+00,2.82000e+00,2.98000e+00,3.29000e+00,3.57000e+00,3.83000e+00,4.08000e+00,4.32000e+00,4.55000e+00,4.77000e+00,4.98000e+00,5.18000e+00,5.38000e+00,5.57000e+00,5.95000e+00,6.40000e+00,6.82000e+00,7.24000e+00,7.64000e+00,8.03000e+00,8.41000e+00,8.79000e+00,9.15000e+00,9.86000e+00,1.05400e+01,1.12000e+01,1.18300e+01,1.24500e+01,1.30500e+01,1.42000e+01,1.52900e+01,1.63500e+01,1.73600e+01,1.83400e+01,1.92900e+01,2.02100e+01,2.11100e+01,2.20000e+01,2.28600e+01,2.37100e+01,2.53800e+01,2.74000e+01,2.94000e+01,3.13700e+01,3.33300e+01,3.52800e+01,3.72400e+01,3.91900e+01,4.11500e+01,4.51000e+01,4.91000e+01,5.31700e+01,5.73200e+01,6.15500e+01,6.58700e+01,7.47900e+01,8.40900e+01,9.38000e+01,1.03900e+02,1.14410e+02,1.25320e+02,1.36630e+02,1.48340e+02,1.60430e+02,1.72920e+02,1.85790e+02,2.12690e+02,2.48450e+02,2.86580e+02,3.27070e+02,3.69950e+02,4.15150e+02,4.62590e+02,5.12210e+02,5.63980e+02,6.73850e+02,7.92050e+02,9.18370e+02,1.05000e+03,1.19000e+03,1.34000e+03,1.67000e+03,2.01000e+03,2.39000e+03,2.79000e+03,3.22000e+03,3.67000e+03,4.15000e+03,4.65000e+03,5.17000e+03,5.71000e+03,6.28000e+03,7.47000e+03,9.06000e+03,1.07600e+04,1.25700e+04,1.44600e+04,1.64500e+04,1.85200e+04,2.06700e+04,2.28800e+04,2.75100e+04,3.23800e+04,3.74400e+04,4.26900e+04,4.81000e+04,5.36500e+04,6.51100e+04,7.69800e+04,8.91700e+04,1.01610e+05,1.14270e+05,1.27090e+05,1.40050e+05,1.53110e+05,1.66270e+05,1.79490e+05,1.92770e+05,2.19450e+05,2.52920e+05,2.86450e+05,3.19980e+05,3.53450e+05,3.86840e+05,4.20130e+05,4.53300e+05,4.86360e+05,5.52090e+05,6.17320e+05,6.82050e+05,7.46310e+05,8.10110e+05,8.73480e+05,9.99020e+05,1.12000e+06,1.25000e+06,1.27000e+06
Ru LET (MeV/(mg/cm^2)),5.060000e+00,5.211800e+00,5.351100e+00,5.478900e+00,5.597300e+00,5.706300e+00,5.809100e+00,5.904500e+00,5.994600e+00,6.158200e+00,6.338900e+00,6.497600e+00,6.638300e+00,6.764100e+00,6.877200e+00,6.979700e+00,7.072600e+00,7.157900e+00,7.307300e+00,7.433000e+00,7.541500e+00,7.634700e+00,7.715900e+00,7.787200e+00,7.903400e+00,7.992900e+00,8.062200e+00,8.115500e+00,8.157200e+00,8.188400e+00,8.211300e+00,8.227100e+00,8.237900e+00,8.244600e+00,8.247000e+00,8.242000e+00,8.432000e+00,8.538000e+00,8.563000e+00,8.540000e+00,8.493000e+00,8.435000e+00,8.374000e+00,8.315000e+00,8.212000e+00,8.132000e+00,8.073000e+00,8.031000e+00,8.004000e+00,7.987000e+00,7.975000e+00,7.983000e+00,8.003000e+00,8.030000e+00,8.061000e+00,8.096000e+00,8.134000e+00,8.174000e+00,8.217000e+00,8.263000e+00,8.311000e+00,8.415000e+00,8.558000e+00,8.719000e+00,8.896000e+00,9.089000e+00,9.296000e+00,9.517000e+00,9.749000e+00,9.993000e+00,1.050800e+01,1.105200e+01,1.161300e+01,1.218200e+01,1.275900e+01,1.333600e+01,1.445500e+01,1.551800e+01,1.653100e+01,1.746800e+01,1.833600e+01,1.913300e+01,1.987700e+01,2.056800e+01,2.120370e+01,2.179380e+01,2.233760e+01,2.333430e+01,2.441870e+01,2.538430e+01,2.623830e+01,2.702900e+01,2.776480e+01,2.846490e+01,2.912840e+01,2.976490e+01,3.099460e+01,3.215140e+01,3.327350e+01,3.434970e+01,3.538920e+01,3.639130e+01,3.831140e+01,4.008750e+01,4.173790e+01,4.327150e+01,4.468750e+01,4.598550e+01,4.717500e+01,4.826580e+01,4.925770e+01,5.017040e+01,5.099380e+01,5.243250e+01,5.377090e+01,5.424150e+01,5.476362e+01,5.507695e+01,5.521123e+01,5.520625e+01,5.508189e+01,5.486802e+01,5.422149e+01,5.339616e+01,5.245173e+01,5.143798e+01,5.039477e+01,4.935199e+01,4.728739e+01,4.532374e+01,4.349078e+01,4.179832e+01,4.022624e+01,3.878446e+01,3.744292e+01,3.620157e+01,3.505038e+01,3.397932e+01,3.296837e+01,3.114674e+01,2.914508e+01,2.739373e+01,2.584262e+01,2.444168e+01,2.324088e+01,2.219018e+01,2.123958e+01,2.037904e+01,1.887814e+01,1.760740e+01,1.652680e+01,1.558629e+01,1.476585e+01,1.404547e+01,1.283485e+01,1.185437e+01,1.104397e+01,1.036364e+01,9.784367e+00,9.285132e+00,8.834929e+00,8.439751e+00,8.089595e+00,7.777456e+00,7.498332e+00,7.017119e+00,6.529904e+00,6.135730e+00,5.810586e+00,5.537465e+00,5.306362e+00,5.107273e+00,4.934195e+00,4.783126e+00,4.532011e+00,4.332918e+00,4.171842e+00,4.038777e+00,3.927722e+00,3.834675e+00,3.686597e+00,3.577535e+00,3.494486e+00,3.430445e+00,3.379411e+00,3.340382e+00,3.309356e+00,3.285334e+00,3.265315e+00,3.250298e+00,3.238282e+00,3.222256e+00,3.213230e+00,3.211208e+00,3.214191e+00,3.221176e+00,3.230164e+00,3.240153e+00,3.252143e+00,3.264135e+00,3.289121e+00,3.315110e+00,3.340100e+00,3.364092e+00,3.388086e+00,3.410080e+00,3.452071e+00,3.490063e+00,3.525057e+00,2.854056e+00
Rh,Rhodium,45,102.905,103
Rh Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.029e+06
Rh Range (um),1.19000e-02,1.26000e-02,1.32000e-02,1.39000e-02,1.45000e-02,1.51000e-02,1.58000e-02,1.64000e-02,1.70000e-02,1.81000e-02,1.95000e-02,2.09000e-02,2.23000e-02,2.36000e-02,2.50000e-02,2.62000e-02,2.75000e-02,2.88000e-02,3.13000e-02,3.38000e-02,3.62000e-02,3.86000e-02,4.10000e-02,4.33000e-02,4.80000e-02,5.26000e-02,5.72000e-02,6.18000e-02,6.63000e-02,7.08000e-02,7.54000e-02,7.99000e-02,8.44000e-02,8.89000e-02,9.35000e-02,1.02500e-01,1.13800e-01,1.25000e-01,1.36100e-01,1.47200e-01,1.58400e-01,1.69700e-01,1.81000e-01,1.92500e-01,2.15600e-01,2.39100e-01,2.62800e-01,2.86700e-01,3.10800e-01,3.35100e-01,3.83900e-01,4.32900e-01,4.82200e-01,5.31500e-01,5.80800e-01,6.30100e-01,6.79400e-01,7.28500e-01,7.77500e-01,8.26300e-01,8.75000e-01,9.71600e-01,1.09000e+00,1.21000e+00,1.32000e+00,1.44000e+00,1.55000e+00,1.66000e+00,1.76000e+00,1.87000e+00,2.07000e+00,2.26000e+00,2.44000e+00,2.62000e+00,2.78000e+00,2.94000e+00,3.25000e+00,3.53000e+00,3.79000e+00,4.04000e+00,4.28000e+00,4.51000e+00,4.73000e+00,4.94000e+00,5.15000e+00,5.35000e+00,5.54000e+00,5.92000e+00,6.37000e+00,6.80000e+00,7.21000e+00,7.61000e+00,8.00000e+00,8.38000e+00,8.75000e+00,9.12000e+00,9.82000e+00,1.05000e+01,1.11500e+01,1.17800e+01,1.23900e+01,1.29800e+01,1.41200e+01,1.52100e+01,1.62500e+01,1.72500e+01,1.82100e+01,1.91500e+01,2.00600e+01,2.09500e+01,2.18300e+01,2.26800e+01,2.35200e+01,2.51600e+01,2.71500e+01,2.91000e+01,3.10400e+01,3.29600e+01,3.48700e+01,3.67700e+01,3.86700e+01,4.05800e+01,4.44200e+01,4.83000e+01,5.22500e+01,5.62600e+01,6.03400e+01,6.45100e+01,7.31100e+01,8.20600e+01,9.13900e+01,1.01090e+02,1.11180e+02,1.21650e+02,1.32490e+02,1.43710e+02,1.55310e+02,1.67270e+02,1.79610e+02,2.05370e+02,2.39580e+02,2.75990e+02,3.14560e+02,3.55250e+02,3.98030e+02,4.42880e+02,4.89770e+02,5.38700e+02,6.42470e+02,7.54060e+02,8.73280e+02,9.99950e+02,1.13000e+03,1.27000e+03,1.58000e+03,1.91000e+03,2.26000e+03,2.64000e+03,3.05000e+03,3.47000e+03,3.92000e+03,4.39000e+03,4.88000e+03,5.39000e+03,5.92000e+03,7.04000e+03,8.54000e+03,1.01400e+04,1.18400e+04,1.36300e+04,1.55100e+04,1.74600e+04,1.94800e+04,2.15700e+04,2.59300e+04,3.05200e+04,3.53000e+04,4.02500e+04,4.53500e+04,5.05900e+04,6.14100e+04,7.26100e+04,8.41200e+04,9.58800e+04,1.07840e+05,1.19960e+05,1.32210e+05,1.44570e+05,1.57010e+05,1.69510e+05,1.82070e+05,2.07310e+05,2.38980e+05,2.70720e+05,3.02450e+05,3.34140e+05,3.65750e+05,3.97270e+05,4.28680e+05,4.59990e+05,5.22240e+05,5.84010e+05,6.45320e+05,7.06180e+05,7.66610e+05,8.26640e+05,9.45550e+05,1.06000e+06,1.18000e+06,1.22000e+06
Rh LET (MeV/(mg/cm^2)),5.121800e+00,5.276900e+00,5.419400e+00,5.549500e+00,5.671200e+00,5.783500e+00,5.888400e+00,5.986100e+00,6.078400e+00,6.247400e+00,6.433700e+00,6.596800e+00,6.741900e+00,6.872200e+00,6.988700e+00,7.094600e+00,7.191800e+00,7.279600e+00,7.434600e+00,7.566100e+00,7.680100e+00,7.778000e+00,7.862700e+00,7.937600e+00,8.060900e+00,8.156400e+00,8.231600e+00,8.290800e+00,8.336400e+00,8.371400e+00,8.398100e+00,8.417700e+00,8.432200e+00,8.441000e+00,8.445000e+00,8.446000e+00,8.591000e+00,8.688000e+00,8.716000e+00,8.702000e+00,8.665000e+00,8.617000e+00,8.565000e+00,8.513000e+00,8.420000e+00,8.342000e+00,8.282000e+00,8.235000e+00,8.201000e+00,8.175000e+00,8.145000e+00,8.135000e+00,8.138000e+00,8.151000e+00,8.170000e+00,8.197000e+00,8.227000e+00,8.263000e+00,8.303000e+00,8.346000e+00,8.393000e+00,8.498000e+00,8.647000e+00,8.816000e+00,9.000000e+00,9.200000e+00,9.414000e+00,9.641000e+00,9.878000e+00,1.012400e+01,1.064000e+01,1.117700e+01,1.172800e+01,1.228200e+01,1.284500e+01,1.339900e+01,1.448200e+01,1.552100e+01,1.648900e+01,1.740300e+01,1.825800e+01,1.904200e+01,1.977400e+01,2.045300e+01,2.108660e+01,2.168500e+01,2.223720e+01,2.325110e+01,2.436250e+01,2.534560e+01,2.624760e+01,2.706640e+01,2.784070e+01,2.855940e+01,2.925170e+01,2.992700e+01,3.119490e+01,3.239010e+01,3.354090e+01,3.464600e+01,3.571450e+01,3.674570e+01,3.870440e+01,4.051930e+01,4.220870e+01,4.377150e+01,4.521690e+01,4.655430e+01,4.778330e+01,4.891370e+01,4.995510e+01,5.090750e+01,5.177060e+01,5.328870e+01,5.476660e+01,5.531670e+01,5.592839e+01,5.632139e+01,5.653538e+01,5.659015e+01,5.653557e+01,5.637151e+01,5.583464e+01,5.507905e+01,5.418439e+01,5.322046e+01,5.219708e+01,5.117415e+01,4.911932e+01,4.714549e+01,4.528237e+01,4.353979e+01,4.192760e+01,4.043573e+01,3.904411e+01,3.776269e+01,3.657144e+01,3.545032e+01,3.441933e+01,3.253761e+01,3.048587e+01,2.871445e+01,2.717328e+01,2.580229e+01,2.458145e+01,2.348072e+01,2.248008e+01,2.156951e+01,1.998856e+01,1.865779e+01,1.751716e+01,1.652662e+01,1.565616e+01,1.489576e+01,1.361511e+01,1.257460e+01,1.171418e+01,1.099384e+01,1.038355e+01,9.852298e+00,9.383084e+00,8.962897e+00,8.590733e+00,8.259586e+00,7.962456e+00,7.452232e+00,6.934005e+00,6.514822e+00,6.168670e+00,5.878543e+00,5.631434e+00,5.419340e+00,5.236258e+00,5.075186e+00,4.808065e+00,4.594967e+00,4.422886e+00,4.280819e+00,4.162761e+00,4.062711e+00,3.905628e+00,3.787564e+00,3.698512e+00,3.630469e+00,3.576433e+00,3.533402e+00,3.500375e+00,3.473352e+00,3.452332e+00,3.436314e+00,3.423298e+00,3.405270e+00,3.395242e+00,3.392220e+00,3.395201e+00,3.402186e+00,3.411172e+00,3.422161e+00,3.434151e+00,3.447142e+00,3.473127e+00,3.500116e+00,3.526106e+00,3.552097e+00,3.576090e+00,3.600084e+00,3.644075e+00,3.685067e+00,3.722061e+00,2.641059e+00
Pd,Palladium,46,105.903,106
Pd Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,8.000e+05,9.000e+05,1.000e+06,1.059e+06
Pd Range (um),1.19000e-02,1.25000e-02,1.32000e-02,1.38000e-02,1.45000e-02,1.51000e-02,1.57000e-02,1.63000e-02,1.69000e-02,1.80000e-02,1.94000e-02,2.08000e-02,2.21000e-02,2.35000e-02,2.48000e-02,2.60000e-02,2.73000e-02,2.85000e-02,3.10000e-02,3.34000e-02,3.58000e-02,3.81000e-02,4.05000e-02,4.28000e-02,4.73000e-02,5.18000e-02,5.63000e-02,6.08000e-02,6.52000e-02,6.96000e-02,7.40000e-02,7.84000e-02,8.28000e-02,8.72000e-02,9.15000e-02,1.00300e-01,1.11300e-01,1.22300e-01,1.33200e-01,1.44200e-01,1.55200e-01,1.66300e-01,1.77500e-01,1.88700e-01,2.11200e-01,2.34000e-01,2.57000e-01,2.80100e-01,3.03300e-01,3.26800e-01,3.74000e-01,4.21600e-01,4.69600e-01,5.17900e-01,5.66500e-01,6.15200e-01,6.64000e-01,7.12900e-01,7.61900e-01,8.10700e-01,8.59500e-01,9.56700e-01,1.08000e+00,1.20000e+00,1.31000e+00,1.43000e+00,1.54000e+00,1.65000e+00,1.75000e+00,1.86000e+00,2.06000e+00,2.25000e+00,2.43000e+00,2.60000e+00,2.77000e+00,2.92000e+00,3.22000e+00,3.50000e+00,3.77000e+00,4.02000e+00,4.25000e+00,4.48000e+00,4.70000e+00,4.91000e+00,5.12000e+00,5.32000e+00,5.52000e+00,5.90000e+00,6.36000e+00,6.79000e+00,7.21000e+00,7.62000e+00,8.02000e+00,8.40000e+00,8.78000e+00,9.15000e+00,9.86000e+00,1.05400e+01,1.11900e+01,1.18300e+01,1.24400e+01,1.30400e+01,1.41800e+01,1.52600e+01,1.63000e+01,1.72900e+01,1.82500e+01,1.91900e+01,2.00900e+01,2.09700e+01,2.18400e+01,2.26800e+01,2.35100e+01,2.51300e+01,2.71000e+01,2.90200e+01,3.09200e+01,3.28000e+01,3.46700e+01,3.65300e+01,3.83900e+01,4.02500e+01,4.39900e+01,4.77600e+01,5.15900e+01,5.54700e+01,5.94200e+01,6.34300e+01,7.17000e+01,8.02900e+01,8.92100e+01,9.84700e+01,1.08080e+02,1.18040e+02,1.28340e+02,1.39000e+02,1.49990e+02,1.61340e+02,1.73020e+02,1.97420e+02,2.29820e+02,2.64330e+02,3.00950e+02,3.39650e+02,3.80420e+02,4.23180e+02,4.67870e+02,5.14470e+02,6.13250e+02,7.19420e+02,8.32790e+02,9.53200e+02,1.08000e+03,1.21000e+03,1.50000e+03,1.81000e+03,2.15000e+03,2.51000e+03,2.90000e+03,3.30000e+03,3.73000e+03,4.17000e+03,4.64000e+03,5.12000e+03,5.63000e+03,6.69000e+03,8.11000e+03,9.64000e+03,1.12500e+04,1.29500e+04,1.47400e+04,1.65900e+04,1.85200e+04,2.05100e+04,2.46700e+04,2.90400e+04,3.36000e+04,3.83400e+04,4.32200e+04,4.82300e+04,5.85900e+04,6.93300e+04,8.03700e+04,9.16600e+04,1.03150e+05,1.14810e+05,1.26590e+05,1.38480e+05,1.50460e+05,1.62510e+05,1.74620e+05,1.98950e+05,2.29510e+05,2.60150e+05,2.90790e+05,3.21410e+05,3.51960e+05,3.82430e+05,4.12810e+05,4.43080e+05,5.03300e+05,5.63070e+05,6.22400e+05,6.81300e+05,7.39800e+05,7.97900e+05,9.13020e+05,1.03000e+06,1.14000e+06,1.24000e+06
Pd LET (MeV/(mg/cm^2)),5.192500e+00,5.352500e+00,5.499000e+00,5.634000e+00,5.758500e+00,5.875600e+00,5.984300e+00,6.085800e+00,6.180900e+00,6.356300e+00,6.550200e+00,6.720900e+00,6.872600e+00,7.008300e+00,7.131200e+00,7.242400e+00,7.345000e+00,7.438000e+00,7.602400e+00,7.743100e+00,7.864300e+00,7.969200e+00,8.061900e+00,8.142700e+00,8.278600e+00,8.384400e+00,8.469900e+00,8.537100e+00,8.591600e+00,8.634400e+00,8.668000e+00,8.694000e+00,8.714000e+00,8.729000e+00,8.739000e+00,8.749000e+00,8.789000e+00,8.829000e+00,8.838000e+00,8.828000e+00,8.808000e+00,8.782000e+00,8.754000e+00,8.724000e+00,8.669000e+00,8.621000e+00,8.577000e+00,8.538000e+00,8.502000e+00,8.471000e+00,8.415000e+00,8.369000e+00,8.333000e+00,8.307000e+00,8.290000e+00,8.282000e+00,8.282000e+00,8.291000e+00,8.307000e+00,8.330000e+00,8.361000e+00,8.442000e+00,8.574000e+00,8.738000e+00,8.928000e+00,9.139000e+00,9.368000e+00,9.613000e+00,9.869000e+00,1.013500e+01,1.069000e+01,1.126200e+01,1.184000e+01,1.242100e+01,1.299000e+01,1.354900e+01,1.462400e+01,1.563700e+01,1.658000e+01,1.744800e+01,1.824900e+01,1.899000e+01,1.967900e+01,2.031500e+01,2.090600e+01,2.146170e+01,2.198170e+01,2.294170e+01,2.400910e+01,2.496890e+01,2.584800e+01,2.666430e+01,2.743650e+01,2.817330e+01,2.888390e+01,2.956770e+01,3.088290e+01,3.213600e+01,3.333500e+01,3.448850e+01,3.560570e+01,3.668570e+01,3.872240e+01,4.061580e+01,4.237390e+01,4.399560e+01,4.550000e+01,4.689660e+01,4.817490e+01,4.935460e+01,5.044550e+01,5.143730e+01,5.235000e+01,5.395740e+01,5.560440e+01,5.636390e+01,5.696500e+01,5.744758e+01,5.775116e+01,5.788559e+01,5.790070e+01,5.781637e+01,5.739905e+01,5.674308e+01,5.594811e+01,5.505391e+01,5.410031e+01,5.312718e+01,5.115202e+01,4.922793e+01,4.738460e+01,4.566184e+01,4.403951e+01,4.252751e+01,4.111578e+01,3.980426e+01,3.857292e+01,3.741173e+01,3.633067e+01,3.435883e+01,3.218697e+01,3.027546e+01,2.859421e+01,2.709315e+01,2.577225e+01,2.463147e+01,2.359078e+01,2.265018e+01,2.100916e+01,1.961834e+01,1.841766e+01,1.738708e+01,1.647659e+01,1.568617e+01,1.433547e+01,1.324492e+01,1.234447e+01,1.158411e+01,1.093379e+01,1.037353e+01,9.887302e+00,9.447102e+00,9.053926e+00,8.703769e+00,8.389629e+00,7.848389e+00,7.299147e+00,6.854951e+00,6.487788e+00,6.179652e+00,5.917536e+00,5.692435e+00,5.497348e+00,5.325271e+00,5.041141e+00,4.814036e+00,4.629949e+00,4.478877e+00,4.351815e+00,4.244761e+00,4.075673e+00,3.949604e+00,3.853548e+00,3.779502e+00,3.720464e+00,3.674431e+00,3.637402e+00,3.608377e+00,3.584356e+00,3.566336e+00,3.551319e+00,3.531289e+00,3.517259e+00,3.513235e+00,3.515216e+00,3.521199e+00,3.529185e+00,3.539172e+00,3.551162e+00,3.564152e+00,3.590136e+00,3.617124e+00,3.643113e+00,3.670104e+00,3.695097e+00,3.719091e+00,3.765080e+00,3.806072e+00,3.844065e+00,1.575062e+00
Ag,Silver,47,106.905,107
